time_tick,acc_X_value,acc_Y_value,acc_Z_value
358.611447,0.142011,-0.104750,-9.627728
358.644826,0.648104,-0.299735,-9.817176
358.678183,0.921501,-0.301830,-9.722003
358.713397,0.925991,-0.238381,-9.846656
358.744807,0.811813,-0.203814,-9.748490
358.778190,0.764825,-0.159519,-9.605880
358.811180,0.727265,-0.149643,-9.698659
358.844805,0.671897,-0.140515,-9.751782
358.878182,0.652443,-0.169097,-9.476888
358.911862,0.523451,-0.092629,-9.768991
358.944804,0.262474,-0.098016,-9.457584
358.978183,0.348069,-0.087541,-9.420921
359.011079,0.486639,-0.199773,-9.561436
359.045179,0.678631,-0.131686,-9.279359
359.077964,0.684916,0.022147,-9.555899
359.110677,0.479306,0.139318,-9.625184
359.144846,0.244666,0.253346,-9.495593
359.179423,0.051776,0.275792,-9.756570
359.211475,0.057613,0.289260,-9.591365
359.244848,0.237783,0.199773,-9.690279
359.289118,0.273847,0.090983,-9.811938
359.311453,0.351811,0.065843,-9.810741
359.344776,0.453119,0.099213,-9.894541
359.377142,0.454915,0.112831,-9.823910
359.411473,0.637928,0.105498,-9.939733
359.444801,0.679678,0.077665,-9.979987
359.478145,0.686113,0.144705,-9.728587
359.511476,0.619372,0.162812,-9.854437
359.544809,0.444888,0.247061,-9.716017
359.578187,0.397302,0.355402,-9.454441
359.612501,0.335350,0.283573,-10.048674
359.644808,0.044893,0.314699,-9.536446
359.677551,0.038159,0.330262,-9.561735
359.712253,-0.173137,0.273996,-9.955147
359.744807,-0.248557,0.381739,-9.589868
359.778119,-0.222968,0.407777,-9.610070
359.811556,-0.234640,0.328915,-9.704944
359.844586,-0.130788,0.335051,-9.565476
359.878142,-0.095023,0.317991,-9.711528
359.911476,-0.142011,0.378297,-9.811789
359.944435,-0.150690,0.351811,-9.840520
359.978142,-0.008829,0.261277,-9.319463
360.011521,0.122558,0.218628,-9.121486
360.046457,0.413314,0.026337,-9.650324
360.078184,0.599470,-0.007333,-9.492301
360.111511,0.726367,0.103703,-9.206034
360.145007,0.728612,0.042948,-9.896337
360.178163,0.775599,0.048484,-9.551709
360.210944,1.018320,0.090833,-9.455788
360.244839,1.146564,0.043396,-9.841268
360.278094,1.060819,0.005088,-9.638652
360.311425,0.737291,0.134080,-9.630571
360.344789,0.620120,0.201868,-9.740559
360.378179,0.519860,0.194835,-10.031165
360.411451,0.490530,0.218628,-9.955446
360.444796,0.333105,0.335350,-9.915791
360.478110,0.003143,0.413763,-9.817475
360.510996,-0.210248,0.480952,-9.794580
360.544940,-0.129292,0.504297,-9.878679
360.579952,0.208602,0.408376,-9.830943
360.610914,0.524798,0.302279,-9.807449
360.644857,0.521356,0.341336,-9.770487
360.677270,0.354205,0.379495,-9.867007
360.710824,0.340587,0.401492,-9.942726
360.744848,0.397601,0.319039,-9.691625
360.778320,0.492475,0.262174,-9.970560
360.810681,0.558019,0.300034,-9.695965
360.844927,0.636431,0.296592,-9.969662
360.879506,0.594382,0.331758,-9.796226
360.911528,0.650947,0.310808,-9.937638
360.944237,0.604109,0.355851,-9.620545
360.978122,0.454765,0.370067,-9.495444
361.011470,0.422741,0.405981,-9.833188
361.044492,-0.048484,0.526893,-9.799368
361.078003,-0.190495,0.610394,-9.474045
361.111594,0.083800,0.402390,-9.641794
361.147132,0.331010,0.335051,-9.577149
361.178225,0.176878,0.430523,-9.589419
361.211701,0.012869,0.497862,-9.787247
361.246046,-0.072876,0.578969,-9.997496
361.278142,0.008230,0.435461,-9.794430
361.310512,0.361238,0.403138,-9.884665
361.344635,0.219825,0.391616,-10.307406
361.378143,-0.006285,0.425585,-10.318629
361.416624,-0.288661,0.621467,-10.071868
361.444796,-0.337445,0.538415,-10.177217
361.478154,-0.139168,0.402689,-9.933598
361.511441,0.173287,0.317243,-9.473745
361.544877,0.436508,0.267412,-9.717065
361.578110,0.640173,0.221621,-9.642692
361.611561,0.764975,0.338792,-9.518189
361.644806,0.602463,0.440100,-9.637904
361.678141,0.386228,0.537069,-9.445463
361.711590,0.483496,0.494869,-9.563082
361.745328,0.674141,0.346423,-9.592113
361.778142,0.997370,0.221621,-9.508762
361.811431,1.352623,0.073175,-9.612764
361.845475,1.293065,0.035765,-9.808048
361.878229,1.151951,0.120612,-9.618001
361.911450,0.922698,0.154731,-9.851743
361.944806,0.832464,0.124503,-10.022336
361.977337,0.648104,0.160118,-9.678607
362.011344,0.502052,0.147398,-9.902023
362.044841,0.330262,0.130489,-9.947515
362.077377,0.196631,0.169845,-9.568170
362.111473,0.155928,0.213840,-9.805803
362.144851,-0.012420,0.251400,-10.034757
362.179271,-0.084548,0.272949,-9.577448
362.211520,-0.079460,0.280880,-9.091557
362.244773,0.308713,0.043396,-11.140468
362.278138,-0.071679,0.007931,-8.917822
362.311525,0.660674,0.077216,-10.023085
362.347837,0.139767,0.120762,-9.785452
362.378236,0.326222,0.380093,-9.620994
362.411348,0.091581,0.294946,-9.945719
362.444821,0.039655,0.390867,-9.923123
362.478139,-0.085745,0.357198,-9.106222
362.516621,-0.200372,0.209051,-9.714670
362.544856,-0.353457,0.125102,-9.965622
362.578126,-0.356150,0.144256,-9.878380
362.611474,-0.282825,0.158472,-9.849948
362.644857,-0.148895,0.083501,-10.072317
362.678112,-0.076767,0.145752,-10.038498
362.711545,-0.127795,0.177477,-10.196670
362.744761,-0.249754,0.226709,-10.013208
362.778086,-0.199773,0.129740,-10.177815
362.811436,0.031425,0.010475,-10.131426
362.844775,0.301979,-0.025439,-10.122298
362.877551,0.355851,0.031724,-10.252786
362.911502,0.029480,0.107593,-10.001985
362.944774,-0.067040,0.166253,-9.999441
362.978174,-0.113729,0.109838,-9.976246
363.011468,-0.005537,0.040853,-9.823910
363.044222,0.108491,0.052076,-9.261252
363.078165,0.352259,0.011223,-9.634611
363.111247,0.327568,-0.009278,-9.716765
363.144812,0.221771,0.115524,-9.077640
363.178185,0.174933,0.111933,-9.626830
363.213503,0.029629,0.041601,-9.775425
363.244644,0.238830,0.068536,-9.315573
363.278182,0.450126,0.067938,-9.229678
363.312194,0.490380,-0.135726,-9.709583
363.344803,0.520009,-0.102356,-9.495593
363.378137,0.727714,-0.077066,-9.793832
363.411191,0.672046,-0.118218,-10.237074
363.444805,0.603510,-0.003442,-9.796076
363.477983,0.607101,0.006135,-9.785751
363.510683,0.569092,-0.019304,-9.693421
363.544095,0.620569,-0.033520,-9.729934
363.579860,0.477810,-0.067040,-10.271642
363.611044,-0.006734,0.043247,-9.815679
363.644797,-0.240925,0.131387,-9.784254
363.678110,-0.188101,0.090833,-9.915342
363.711476,0.197080,-0.032473,-9.337421
363.744776,0.486489,-0.118517,-9.915042
363.778138,0.416456,-0.096370,-10.073664
363.811486,0.059408,0.038309,-9.397128
363.844673,-0.064197,0.062251,-9.852492
363.878141,-0.276241,0.054620,-9.875686
363.911447,-0.054021,0.034717,-9.451897
363.944811,0.052076,-0.162512,-9.664540
363.978107,0.352259,-0.182564,-9.338169
364.011480,0.480952,-0.146800,-9.788295
364.043891,-0.153234,0.068985,-9.611566
364.077818,-0.363632,0.142610,-9.572809
364.111595,-0.407777,0.038758,-9.723499
364.146437,-0.229852,-0.025439,-9.088265
364.178148,0.070781,-0.115075,-9.475691
364.211626,0.283424,-0.223567,-10.426372
364.244222,0.229852,-0.078862,-9.333380
364.277308,0.029330,-0.101757,-10.516757
364.311473,-0.361537,-0.000150,-9.696863
364.344303,-0.290607,0.014216,-9.319763
364.378138,0.042349,-0.204712,-10.374147
364.411591,0.221322,-0.155778,-9.696115
364.446413,0.337295,-0.184210,-9.948712
364.478143,0.240626,-0.149493,-9.871347
364.511566,0.287913,-0.178524,-9.599894
364.544664,0.421993,-0.181218,-9.731281
364.578139,0.433665,-0.113729,-9.820618
364.611557,0.451922,-0.020651,-9.436484
364.646683,0.413015,-0.070033,-9.709134
364.678143,0.364530,-0.084399,-10.000189
364.711569,0.303027,-0.046240,-10.169136
364.750939,0.076019,0.040404,-9.787397
364.778118,-0.028582,0.067040,-9.789791
364.811738,-0.146800,0.156527,-9.899779
364.844779,-0.112681,0.158771,-10.086384
364.878110,-0.061054,0.209949,-9.895888
364.911516,0.159370,0.240327,-10.257126
364.944642,0.296293,0.286267,-9.690877
364.978110,0.304823,0.242422,-9.678457
365.011519,0.263372,0.247809,-9.898731
365.044569,0.085596,0.277139,-9.856831
365.078142,-0.011672,0.250203,-9.697162
365.111519,0.060007,0.149344,-9.796076
365.144641,-0.099363,0.123306,-9.870000
365.178141,-0.162213,0.199324,-9.504272
365.211665,-0.117919,0.167002,-9.461624
365.247680,0.005088,0.033520,-9.551260
365.278138,-0.091731,0.106396,-9.698210
365.311591,-0.231348,0.245714,-9.851594
365.344482,-0.361238,0.253046,-10.270295
365.378146,-0.346872,0.247210,-9.791138
365.411519,-0.098016,0.152037,-9.609172
365.445624,-0.303476,0.042199,-10.121550
365.478145,-0.315597,0.124802,-9.582536
365.511519,-0.092928,-0.050280,-10.465130
365.546582,0.099662,-0.084399,-9.934496
365.578148,0.428428,-0.031575,-9.641944
365.611524,0.471226,-0.122258,-10.026526
365.644300,0.435162,-0.136474,-10.057951
365.678138,0.472123,-0.147548,-9.714970
365.711511,0.549040,-0.174484,-9.715568
365.744270,0.651246,-0.284471,-10.471864
365.778111,0.551734,-0.321882,-10.120352
365.811530,0.432917,-0.282676,-9.767644
365.848383,-0.099513,-0.205011,-10.171979
365.878116,-0.377848,-0.161465,-9.447857
365.911488,-0.349865,-0.316495,-10.052864
365.944814,-0.304673,-0.342982,-10.071719
365.978207,-0.093826,-0.332507,-9.677709
366.011244,-0.019903,-0.315747,-9.420622
366.044855,-0.047437,-0.321583,-9.590616
366.078186,-0.015114,-0.290307,-9.377226
366.113474,0.170294,-0.289858,-9.456686
366.144909,0.156227,-0.287165,-9.745198
366.177526,0.278186,-0.253645,-9.329340
366.211479,0.388772,-0.281329,-9.204837
366.244880,0.450874,-0.261875,-9.424962
366.277760,0.410321,-0.271901,-9.798770
366.311475,0.067639,-0.111634,-9.519386
366.344215,-0.006135,-0.124952,-10.086384
366.377842,-0.120762,-0.122558,-9.584780
366.411448,0.104002,-0.098764,-9.779466
366.444805,0.117919,-0.058061,-9.655113
366.478142,0.083351,0.075869,-9.850247
366.511134,-0.324426,0.201270,-10.519001
366.544890,-0.379644,0.260678,-10.269098
366.578021,0.014665,0.192142,-10.205200
366.611502,0.316345,0.043097,-9.939733
366.644269,0.130189,0.068985,-10.332845
366.677727,-0.395806,0.342233,-9.879427
366.711472,-0.475266,0.331309,-10.310848
366.744813,-0.008530,0.100710,-9.867157
366.778112,0.183911,0.006884,-9.779765
366.811480,-0.000150,0.029629,-10.097756
366.844806,-0.235089,0.116273,-9.666186
366.877940,-0.123007,-0.031575,-9.811489
366.911472,0.191393,-0.183462,-9.460876
366.949782,0.367224,-0.227607,-9.707937
366.978164,0.391915,-0.272500,-9.926715
367.011459,0.300184,-0.263821,-9.529562
367.044809,0.297490,-0.256638,-9.374532
367.078138,0.222070,-0.308414,-9.606179
367.111516,0.273847,-0.328466,-9.458033
367.144309,0.515221,-0.345825,-9.620844
367.178179,0.425136,-0.335350,-9.667383
367.213685,-0.082453,-0.263671,-9.659003
367.244155,-0.391017,-0.205609,-9.247485
367.278195,-0.378896,-0.313352,-9.628775
367.311205,-0.305272,-0.337594,-9.771385
367.344865,-0.245115,-0.340288,-9.589270
367.377713,-0.250353,-0.341036,-9.610818
367.411446,-0.352858,-0.352259,-9.779466
367.444802,-0.319637,-0.357946,-9.437532
367.477441,0.065244,-0.383535,-9.935992
367.511478,0.199923,-0.373658,-9.757169
367.544085,0.357497,-0.333105,-9.985225
367.578143,0.265616,-0.315447,-10.311596
367.611515,0.279832,-0.303027,-10.416496
367.644558,0.388772,-0.231797,-9.649276
367.678173,0.470477,-0.285818,-10.421284
367.711478,-0.027385,-0.261127,-10.221361
367.744590,0.004340,-0.198726,-10.204601
367.778197,-0.062401,-0.192740,-10.375643
367.811431,-0.241224,-0.144405,-9.715718
367.844970,-0.148147,-0.110287,-9.829147
367.877894,-0.107444,-0.070631,-9.765998
367.911475,0.013468,0.116123,-9.062377
367.944467,0.288961,0.259331,-9.077790
367.977792,0.276690,0.383984,-9.150965
368.011476,0.174334,0.571486,-9.158448
368.045927,0.164308,0.633738,-9.275169
368.078150,0.192590,0.703023,-9.497987
368.111443,0.188700,0.640621,-9.260803
368.144837,0.254393,0.631194,-9.064023
368.178123,0.250802,0.614284,-9.430798
368.211443,0.130489,0.643465,-10.010814
368.244860,0.016461,0.845034,-9.837827
368.278146,0.145303,0.936316,-9.895140
368.311445,0.203215,0.918658,-10.196371
368.344861,0.224015,0.953824,-10.311596
368.377765,0.167899,1.027748,-10.447023
368.411444,0.133631,1.013831,-10.272539
368.444889,0.063898,0.943948,-10.510472
368.477543,0.078114,0.895912,-10.579756
368.511477,0.112382,0.867929,-10.271342
368.544916,0.123904,0.785177,-9.955296
368.577682,0.106546,0.682222,-9.712725
368.611475,0.128843,0.662619,-9.745048
368.644988,0.056565,0.650498,-9.965173
368.677743,0.092180,0.657381,-9.659153
368.711446,0.092479,0.646906,-9.687435
368.744887,-0.124503,0.676386,-9.402964
368.777416,0.173436,0.494570,-9.203939
368.811479,0.534375,0.245863,-9.785452
368.844888,0.540810,0.248108,-9.582685
368.877593,0.368720,0.330412,-9.537792
368.911469,0.179272,0.267711,-10.035355
368.944918,0.333404,0.206507,-9.571612
368.977810,0.495169,0.139018,-9.961881
369.011493,0.205609,0.203664,-9.817176
369.045130,-0.026636,0.364381,-9.868952
369.079867,-0.029629,0.444440,-9.926116
369.111451,0.035914,0.527940,-9.973702
369.144899,-0.022446,0.688806,-9.711977
369.182301,-0.011373,0.696438,-9.706889
369.211551,0.041002,0.675339,-9.815979
369.244804,0.036214,0.612339,-9.990762
369.278115,-0.021249,0.577622,-9.738613
369.311489,0.171491,0.455363,-9.472399
369.344832,0.427680,0.353756,-9.906513
369.378143,0.382338,0.396853,-9.769290
369.411521,0.047736,0.575377,-9.757169
369.444220,-0.060306,0.629099,-10.069175
369.478140,0.233443,0.627453,-10.121400
369.511159,0.201569,0.649450,-9.819271
369.544313,0.054919,0.628650,-10.025479
369.577843,-0.082304,0.595429,-9.806851
369.611468,0.060905,0.485741,-10.459144
369.644859,0.052076,0.500705,-10.398090
369.679805,0.087541,0.652743,-9.695067
369.711476,-0.241524,0.727414,-9.843064
369.744892,-0.341784,0.724272,-9.849499
369.777544,-0.115824,0.723374,-9.736219
369.811541,0.179422,0.595729,-9.380967
369.844895,0.373060,0.495169,-10.040892
369.877554,0.208153,0.535871,-9.610220
369.911527,0.021399,0.663517,-10.530225
369.944919,-0.027085,0.512826,-9.604982
369.978635,0.533028,0.379943,-9.484669
370.011445,0.358545,0.250951,-10.133072
370.045018,-0.049532,0.554277,-9.912349
370.078012,0.005686,0.653191,-9.713623
370.110821,0.328466,0.524947,-9.863416
370.144910,0.367673,0.424836,-9.729635
370.177761,0.287015,0.462696,-9.387401
370.211182,0.234640,0.480354,-9.701053
370.244894,0.288961,0.415708,-9.857131
370.282594,0.550686,0.344029,-9.858926
370.311461,0.475116,0.374107,-9.787247
370.344788,0.233293,0.418701,-9.988367
370.378107,0.246312,0.408525,-9.642543
370.411596,0.216384,0.335200,-10.057652
370.444838,0.095622,0.341485,-10.097158
370.478143,0.052375,0.365727,-10.142799
370.511519,0.263671,0.323378,-10.111224
370.544193,0.322331,0.264569,-10.010365
370.578190,0.094574,0.379495,-9.911451
370.610836,-0.127945,0.422292,-9.960085
370.644854,0.070183,0.240476,-10.326560
370.677860,0.420796,0.196182,-9.670526
370.710782,0.517465,0.198427,-9.981783
370.744352,-0.000898,0.310359,-9.971458
370.778188,-0.043696,0.344179,-9.875088
370.813022,-0.058959,0.268609,-10.110326
370.844850,0.021848,0.256189,-9.843812
370.878184,-0.008230,0.350613,-9.732478
370.913470,-0.010475,0.404635,-9.988068
370.944856,0.004190,0.391616,-10.050619
370.977840,0.010325,0.454316,-9.292977
371.011504,-0.007482,0.405682,-9.049059
371.044803,-0.133781,0.224913,-9.790539
371.077469,-0.279832,0.378297,-9.478235
371.111475,-0.206507,0.395506,-9.442470
371.144826,-0.053722,0.190047,-9.604833
371.178146,0.254094,0.170593,-9.260953
371.210487,0.378597,0.108192,-9.731131
371.244852,0.168797,0.214738,-9.572360
371.278773,0.135726,0.328915,-9.593460
371.311447,-0.027983,0.342383,-9.934346
371.344354,-0.084548,0.319787,-9.893045
371.378123,-0.004938,0.375753,-10.019942
371.411446,0.051328,0.436808,-10.000339
371.444861,-0.039955,0.492475,-9.668132
371.478384,-0.343131,0.588246,-10.304862
371.510890,-0.380542,0.637629,-10.303964
371.543865,-0.234790,0.630895,-9.905166
371.577674,-0.030976,0.559964,-9.633714
371.610846,-0.027085,0.580465,-9.653616
371.644202,-0.050879,0.694643,-9.756421
371.678190,0.190495,0.742977,-9.613961
371.710800,0.558467,0.742678,-9.604533
371.744853,0.724422,0.767668,-9.883468
371.778227,0.667408,0.862243,-9.959935
371.810580,0.495019,1.095985,-9.803558
371.844813,0.431421,1.158685,-9.344304
371.878182,0.525097,1.119030,-9.425710
371.912906,0.668156,1.114092,-10.033260
371.944120,0.762132,1.246825,-9.550811
371.978179,0.915366,1.303091,-9.560987
372.011363,0.949933,1.306832,-9.798471
372.044863,0.887832,1.320150,-9.442919
372.077801,0.973278,1.361751,-9.747143
372.111444,0.887233,1.357112,-9.763454
372.144857,0.865684,1.359656,-9.273822
372.178113,0.881996,1.321347,-9.546023
372.211498,0.792958,1.243084,-9.926715
372.244109,0.754649,1.226474,-9.662295
372.277646,0.660225,1.220787,-9.612315
372.311454,0.160118,1.212557,-9.537643
372.344800,0.047287,1.207319,-9.503824
372.378112,0.001347,1.107507,-9.951106
372.411471,0.016910,1.012335,-9.791587
372.448298,0.021100,0.954123,-9.817475
372.478113,-0.100560,0.862991,-9.637155
372.511523,-0.159968,0.854012,-9.629524
372.544803,-0.232994,0.785775,-10.043436
372.578292,-0.192441,0.795801,-9.814931
372.610948,-0.030677,0.724272,-9.685340
372.644800,0.100710,0.537218,-9.838724
372.678187,0.080807,0.505793,-9.755673
372.710485,0.024541,0.487387,-9.851743
372.744205,-0.033819,0.450874,-10.644252
372.778179,0.220125,0.456710,-9.764502
372.812840,0.812412,0.347022,-9.517740
372.845046,0.822288,0.245115,-9.906513
372.878115,0.513126,0.426632,-9.801912
372.910917,0.410171,0.644662,-9.812088
372.944887,0.361238,0.578819,-10.286007
372.977620,0.539014,0.552781,-9.267088
373.011059,0.589743,0.432468,-9.583883
373.044850,0.264419,0.591539,-8.824894
373.077812,0.450276,0.676386,-9.577747
373.111472,0.114926,0.813459,-9.463869
373.144899,-0.031724,0.939159,-9.627578
373.177650,0.290906,0.881547,-9.431097
373.211298,0.898307,0.772158,-10.049721
373.244886,1.058275,0.760186,-9.780663
373.277747,1.335414,0.893967,-9.307492
373.311485,0.858202,1.107208,-10.075609
373.344892,0.619223,1.215849,-10.258174
373.377655,0.620869,1.259245,-9.637006
373.411477,0.920454,1.117384,-9.447558
373.444892,0.896810,1.021912,-9.864014
373.479352,0.578520,1.112595,-9.857579
373.511481,0.704070,0.979413,-10.108531
373.544887,0.694194,0.815554,-9.444116
373.583093,0.862243,0.713348,-9.589719
373.611465,0.579717,0.742079,-9.778119
373.644807,0.209949,0.878404,-9.859674
373.678107,-0.024541,0.913720,-10.001835
373.711483,-0.261277,0.904143,-9.468957
373.744845,-0.342383,0.853264,-9.421071
373.778352,-0.542755,0.825281,-9.635060
373.810738,-0.767519,0.848775,-9.731131
373.844850,-0.744623,0.834409,-9.783207
373.878213,-0.370965,0.714395,-9.393537
373.910915,-0.346573,0.621916,-9.409399
373.944861,-0.184360,0.459853,-9.579094
373.978178,0.393262,0.387276,-9.614559
374.013045,0.719783,0.388473,-9.630721
374.044809,0.698234,0.463893,-9.573557
374.077460,0.559515,0.484993,-9.869401
374.113910,0.487237,0.459254,-10.372650
374.144867,0.644512,0.463145,-9.894242
374.178149,0.848027,0.359742,-10.124393
374.211450,0.880798,0.326970,-10.127535
374.244889,0.968340,0.471076,-9.893045
374.277701,1.088652,0.587498,-10.283463
374.311447,1.020864,0.855209,-10.107184
374.344857,1.116636,1.048398,-10.105538
374.377887,0.769913,1.169609,-9.653616
374.411447,0.646308,1.233208,-9.733825
374.444855,0.301082,1.144469,-9.577448
374.478010,0.035016,1.093890,-9.409100
374.511458,-0.275343,1.052588,-9.108766
374.544850,-0.338492,0.980461,-9.383511
374.578019,-0.251400,0.902048,-9.402964
374.611483,0.060605,0.820792,-9.530011
374.644883,0.368421,0.861494,-9.116697
374.684230,0.370217,0.868827,-9.632068
374.711444,0.341485,0.829920,-9.697761
374.744779,0.386228,0.784728,-9.696414
374.778124,0.469430,0.775150,-9.711229
374.811474,0.706015,0.697336,-10.171680
374.844817,1.157937,0.653640,-9.878978
374.878217,1.226025,0.590192,-10.065284
374.911472,0.731904,0.816901,-10.547433
374.944855,0.430822,1.014878,-10.630485
374.978251,0.088589,1.228419,-10.368012
375.010805,0.589892,0.960857,-10.042239
375.044806,0.991385,0.849972,-9.898133
375.078189,0.727265,1.011287,-9.912648
375.112717,0.015264,1.262388,-9.405209
375.144259,-0.146201,1.186519,-9.536895
375.178187,0.157125,0.967591,-9.673369
375.213294,0.475116,0.823036,-9.585678
375.244862,0.365877,0.903843,-8.887744
375.278169,0.123007,0.967891,-9.030653
375.311446,-0.252897,0.984351,-9.640148
375.344892,-0.311856,1.025802,-9.645236
375.377797,0.116123,0.927487,-10.092369
375.411477,0.199025,0.757792,-9.451748
375.444937,0.345825,0.760635,-9.498736
375.477765,0.337445,0.766770,-9.607825
375.511472,0.364081,0.813309,-10.005277
375.544107,0.445188,0.809119,-10.163749
375.577503,0.244517,0.951879,-10.040593
375.611476,0.157275,0.925691,-10.375194
375.644206,0.058361,0.884839,-9.790091
375.678199,0.254992,0.796998,-10.084737
375.715408,0.300034,0.869575,-9.940332
375.744172,0.342233,0.928834,-9.964724
375.778139,0.175980,1.006798,-9.861620
375.811444,0.208602,0.971332,-10.277029
375.844815,0.435910,0.950083,-10.348259
375.877773,0.666510,0.905639,-9.472249
375.911522,0.530484,0.771858,-9.333081
375.944027,0.499807,0.687759,-9.027660
375.978135,0.720082,0.647355,-9.386952
376.011518,0.881247,0.604558,-9.957990
376.045118,0.962952,0.740733,-9.285494
376.078138,1.002907,0.805827,-9.472548
376.111518,0.639873,0.844435,-9.218903
376.144377,0.489033,0.910577,-9.311083
376.178258,0.432767,0.880200,-9.707188
376.211186,0.235987,0.831416,-9.781711
376.244848,0.294497,0.839497,-9.689680
376.278185,0.513724,0.767219,-9.851444
376.310750,0.898157,0.784279,-9.813285
376.344856,1.003206,0.855060,-10.072467
376.378108,0.803283,0.962204,-10.082194
376.411476,0.307217,1.062166,-9.486315
376.444895,0.059857,1.018021,-9.851594
376.477798,0.218030,0.969387,-10.095063
376.511478,0.428577,0.964598,-9.721554
376.544896,0.457907,0.965945,-8.991446
376.577670,0.408675,0.985100,-9.923422
376.611491,0.316345,1.033584,-9.896038
376.644832,0.002993,1.242934,-9.512802
376.677649,-0.119714,1.365342,-9.901425
376.711473,-0.357347,1.214951,-9.781711
376.744801,-0.154731,1.192056,-8.374319
376.777331,0.324276,1.180084,-10.137113
376.811478,0.338792,1.093441,-9.657956
376.846404,0.494121,1.327632,-9.658405
376.878115,0.478259,1.388387,-10.315337
376.911475,0.620869,1.245927,-10.073963
376.944778,1.087156,1.244131,-9.095448
376.978138,1.094788,1.126811,-10.115863
377.010948,1.095536,1.245628,-11.116226
377.044401,0.530634,1.637393,-9.947216
377.078189,0.358694,1.510646,-9.865211
377.111239,0.421993,1.062615,-9.408950
377.144848,0.770811,0.872119,-9.952154
377.178264,0.702424,0.910428,-9.744000
377.211137,0.353906,1.098529,-9.497987
377.244925,0.362136,0.944397,-9.798471
377.278138,0.551135,0.842191,-8.980373
377.311076,0.840096,0.621318,-9.611267
377.344862,0.828124,0.596177,-10.165096
377.378102,0.485292,0.695989,-9.418826
377.411462,0.532280,0.738638,-9.783806
377.444776,0.635534,0.492774,-9.891099
377.478151,0.797148,0.435760,-9.289684
377.511473,0.766322,0.520159,-10.216723
377.544280,0.108790,0.653940,-10.129032
377.578139,-0.023793,0.739535,-9.700903
377.611519,0.250802,0.607550,-10.069773
377.644158,0.070482,0.533926,-9.952453
377.678146,0.216833,0.611740,-9.434539
377.711531,0.373509,0.509385,-9.989415
377.748819,0.030826,0.515520,-9.523427
377.778160,0.170294,0.622964,-9.674417
377.811523,0.150391,0.589743,-10.002434
377.845768,0.303326,0.626555,-9.894092
377.878125,0.620120,0.727265,-9.025265
377.910732,0.793557,0.756146,-9.250628
377.952903,0.440250,0.836953,-10.459144
377.978125,0.027385,1.064261,-9.387102
378.011456,0.014964,1.041665,-8.755010
378.044852,0.509684,0.720082,-10.232734
378.078129,0.484095,0.649301,-10.265955
378.111443,0.703771,0.880200,-8.621828
378.144835,0.666360,0.922848,-10.003032
378.178101,0.057164,1.080123,-9.659003
378.211445,0.271752,1.182179,-8.973339
378.244806,0.706165,0.982855,-9.969812
378.278055,0.456261,0.919855,-9.442320
378.311475,0.300483,1.014729,-10.216423
378.344039,-0.173586,1.002009,-10.185896
378.378083,-0.021848,0.984950,-9.887209
378.411515,0.177477,0.865086,-10.425175
378.444737,0.334901,0.847877,-9.697312
378.478119,0.425585,0.911026,-9.758366
378.511473,0.105498,0.899055,-9.756720
378.544579,0.308564,0.960408,-10.556861
378.578142,0.374706,0.944995,-9.825107
378.610996,0.762281,0.888580,-9.813285
378.644860,0.731754,0.826179,-9.640148
378.677781,0.148745,0.939907,-9.042923
378.711448,0.027834,0.954123,-9.808048
378.744854,-0.033370,0.933772,-9.649875
378.777835,0.340887,0.787870,-10.028921
378.811445,0.439801,0.667408,-8.937724
378.844887,0.243170,0.750459,-9.419575
378.877495,-0.339689,0.923746,-9.882271
378.911584,-0.422442,0.997071,-9.275019
378.944804,-0.062251,0.790564,-10.013956
378.978144,0.169396,0.595429,-9.717214
379.011476,0.383385,0.679229,-9.612614
379.053024,0.189149,0.846381,-10.268499
379.077145,-0.013917,0.949335,-10.110326
379.111450,0.060456,0.942451,-10.282266
379.144799,0.389970,0.846231,-10.270145
379.178142,0.573581,0.772906,-9.908009
379.211414,0.659476,0.758390,-10.120951
379.244850,0.660674,0.790863,-10.449717
379.278113,0.559814,0.881247,-10.022935
379.311449,0.410022,0.846381,-9.885263
379.344855,0.294497,0.702574,-9.679654
379.377938,0.378447,0.604109,-9.389347
379.411482,0.446834,0.539912,-9.405059
379.444892,0.484993,0.503249,-9.269632
379.477636,0.284471,0.502351,-9.612165
379.511481,0.015563,0.523900,-9.433940
379.544889,0.106246,0.415259,-9.275019
379.577399,0.263372,0.341186,-9.315423
379.611476,0.387126,0.307516,-9.295221
379.644918,0.358245,0.272350,-9.481227
379.680667,0.389820,0.348518,-9.850995
379.711447,0.301830,0.411817,-9.892297
379.744850,0.284022,0.498012,-9.571462
379.777791,0.298538,0.433067,-10.108082
379.811483,-0.169246,0.453717,-10.424577
379.845039,-0.331010,0.574330,-9.946168
379.877791,-0.304374,0.470926,-9.948113
379.911449,-0.140814,0.234191,-10.367114
379.944847,0.034867,0.221920,-9.941828
379.977747,0.410171,0.149493,-9.869102
380.011478,0.005537,0.263970,-10.139208
380.044883,-0.025439,0.445936,-9.510557
380.077343,0.040853,0.347920,-9.642543
380.111451,0.022446,0.310509,-9.688333
380.144859,0.053871,0.420646,-9.656310
380.179452,0.021998,0.486789,-9.338767
380.211433,0.278635,0.545149,-9.574754
380.244803,0.165355,0.610543,-8.983665
380.278182,0.163260,0.793557,-9.693571
380.311477,0.261576,0.817050,-9.859076
