time_tick,acc_X_value,acc_Y_value,acc_Z_value
432.758834,0.076468,0.618025,-9.834834
432.791547,0.002394,0.543204,-9.586576
432.825152,0.103403,0.568194,-9.928510
432.858619,0.259182,0.524050,-9.590616
432.891882,0.460152,0.457010,-9.654963
432.925428,0.523900,0.375903,-9.668431
432.958690,0.555475,0.434713,-9.460427
432.992153,0.609496,0.491876,-9.591814
433.025464,0.669503,0.435760,-9.682348
433.058842,0.837552,0.504446,-9.594956
433.092154,0.878404,0.641070,-9.699557
433.125705,1.122023,0.736094,-9.951256
433.158802,1.265081,0.716790,-9.671723
433.192266,1.178438,0.670849,-9.540037
433.225513,0.951430,0.651246,-9.553056
433.258388,0.800590,0.701376,-9.795029
433.292163,0.892022,0.618025,-9.651970
433.325521,0.761683,0.498012,-9.883019
433.358325,0.806575,0.481850,-9.479581
433.392166,0.588396,0.414361,-9.777371
433.425494,0.495318,0.477361,-9.694469
433.458310,0.438603,0.558019,-9.839173
433.492167,0.460152,0.506392,-9.870149
433.525475,0.434563,0.303626,-9.363907
433.558843,0.221771,0.174933,-9.406855
433.592174,0.297490,-0.026337,-9.201994
433.625383,0.298987,-0.312754,-9.998543
433.658978,0.354205,-0.446086,-10.141303
433.692207,0.661871,-0.386528,-9.838425
433.725476,0.923447,-0.339091,-9.654364
433.758844,0.896361,-0.241673,-9.667683
433.791819,0.630446,0.000299,-10.518702
433.825586,0.351212,-0.088589,-10.210138
433.858909,0.053572,-0.073774,-10.120652
433.892133,0.174035,-0.074073,-9.865810
433.925498,-0.014515,0.151289,-9.780513
433.958781,-0.049532,0.211894,-10.126039
433.992172,0.000000,0.130938,-10.010066
434.028961,-0.045342,-0.104900,-9.783357
434.058824,-0.123605,-0.166104,-9.973702
434.092133,-0.034418,-0.240476,-9.659003
434.125477,-0.061952,-0.185857,-9.691177
434.158922,0.044444,-0.354803,-9.714670
434.192141,-0.155629,-0.401791,-10.005427
434.225521,-0.354205,-0.320386,-10.050020
434.258993,-0.628051,-0.172389,-10.121699
434.291871,-0.777994,-0.094125,-9.450251
434.325505,-0.879751,-0.046539,-9.800266
434.358851,-0.572534,0.199474,-10.350204
434.392184,-0.521655,0.323678,-9.885114
434.425499,-0.394160,0.440250,-9.326048
434.459100,-0.370815,0.743426,-10.715632
434.492038,-0.268759,0.592137,-10.365617
434.525160,0.023195,0.012271,-10.259072
434.558960,0.219227,-0.002843,-9.991959
434.591612,0.029031,0.275942,-9.748041
434.625446,0.102655,0.264269,-9.369594
434.658775,0.867181,-0.317842,-9.248233
434.692115,1.367737,-0.937513,-10.738827
434.725449,-0.137971,-0.052824,-8.910938
434.758790,-0.030677,0.334153,-10.382228
434.792131,0.121809,0.366775,-9.006261
434.825479,0.180469,0.254393,-8.785537
434.858804,0.183612,0.301680,-9.719010
434.892142,0.543354,0.645111,-9.220699
434.925692,0.730258,0.582410,-9.187778
434.958456,0.650199,0.549938,-9.871347
434.992442,0.613386,0.040254,-9.262150
435.025485,0.659476,-0.219975,-9.745647
435.058855,0.615182,-0.197978,-9.700903
435.092171,0.777245,0.279084,-10.084438
435.129088,0.604258,0.307666,-10.287204
435.158803,0.529437,0.385780,-9.487961
435.191768,0.374556,0.437706,-9.839323
435.225566,0.176579,0.706464,-10.144595
435.258829,0.651396,0.682671,-9.803858
435.292123,1.186070,0.384433,-9.351038
435.325472,0.738488,0.057762,-9.435736
435.358801,0.474368,0.019304,-9.237758
435.392535,-0.052525,0.248707,-9.253172
435.425516,0.065244,0.076767,-10.068875
435.458768,0.392214,0.103104,-9.656908
435.492164,0.452670,0.227457,-9.800865
435.525595,0.539463,0.394160,-9.815380
435.558745,0.108491,0.435461,-9.719010
435.592162,-0.016161,0.041601,-9.635659
435.625581,-0.136025,0.150840,-9.860273
435.658378,-0.188251,0.010774,-9.689979
435.692137,-0.063000,0.265766,-10.001686
435.725520,-0.181218,0.159819,-9.927912
435.758538,-0.138120,0.270704,-9.645984
435.792199,-0.345376,0.215336,-9.811340
435.825215,-0.360041,0.083201,-9.708385
435.858999,-0.373210,-0.124353,-9.347447
435.891740,-0.480354,-0.167750,-9.314376
435.925504,-0.476463,-0.084848,-9.868803
435.958828,-0.370067,-0.165355,-9.901874
435.991959,-0.344029,-0.130489,-9.899480
436.025504,-0.285519,0.127047,-9.936142
436.058505,-0.338941,0.321882,-10.181108
436.092216,-0.353906,0.281628,-9.801463
436.125445,-0.367523,0.175531,-9.940781
436.158286,-0.375005,0.163260,-9.945570
436.192193,-0.373359,0.146351,-10.223456
436.234040,-0.110436,0.116422,-10.189637
436.258764,0.049083,0.080957,-10.189637
436.292224,0.168947,0.015713,-10.216124
436.325483,0.150092,-0.011971,-10.069923
436.358937,0.160866,-0.042199,-9.601091
436.391831,0.295246,-0.159669,-9.705842
436.425507,0.356749,-0.113579,-9.849648
436.459348,0.566249,0.059408,-10.041940
436.491915,0.426931,0.193788,-9.748041
436.525507,0.464492,0.105648,-9.612015
436.558856,0.099961,0.073475,-9.559341
436.591948,0.016311,0.096071,-9.412691
436.625554,-0.106845,0.157873,-9.527916
436.658573,-0.188400,0.223567,-9.841268
436.692135,-0.004040,0.319338,-9.690129
436.725517,-0.030677,0.346423,-9.899480
436.758719,-0.149942,0.263671,-9.942128
436.792165,-0.364680,0.037710,-9.466413
436.825602,-0.417653,0.169994,-9.844411
436.858555,-0.434264,-0.014216,-9.562035
436.892169,-0.213391,0.142310,-10.128134
436.926417,-0.002245,0.479606,-9.824808
436.958469,0.287913,0.300034,-9.754475
436.992219,0.138420,0.456860,-9.513401
437.025495,0.080957,0.477660,-9.413738
437.059489,0.205909,0.492774,-9.685640
437.092187,0.218479,0.342533,-9.971458
437.125283,0.365129,0.219227,-9.991660
437.158841,0.408376,0.151738,-9.947515
437.192506,0.363483,0.154581,-10.290945
437.227636,0.382487,0.104750,-10.056156
437.258415,0.397152,0.191543,-10.616120
437.292171,0.758540,0.439651,-9.667533
437.328665,0.909380,0.415409,-10.091022
437.358809,0.790414,0.525546,-9.434090
437.392203,0.437107,0.378447,-9.537493
437.425456,0.282825,0.396703,-9.117146
437.458811,0.165206,0.516268,-9.162039
437.492162,0.354354,0.437706,-9.757917
437.525923,0.695241,0.473321,-9.046215
437.558862,0.692548,0.418551,-9.362112
437.592165,0.666210,0.175681,-9.425111
437.625496,0.488435,0.050729,-9.575503
437.659010,0.147249,0.274595,-9.793083
437.692012,-0.135726,0.375903,-10.188739
437.725503,-0.032323,0.082603,-9.270081
437.759397,0.245414,-0.052674,-10.509723
437.796747,0.241973,0.355552,-10.029669
437.825574,-0.005836,0.438603,-10.617616
437.859795,0.009876,0.164158,-9.521631
437.892180,-0.243918,0.284920,-9.703597
437.925511,-0.355252,0.206657,-9.857280
437.958853,-0.468382,0.217581,-9.797872
437.992067,-0.349416,0.203664,-9.895289
438.025499,-0.355851,-0.010026,-9.623837
438.059355,-0.483646,0.010475,-9.494995
438.097483,-0.349716,0.146949,-9.989265
438.125655,-0.302728,0.205909,-9.509360
438.159574,-0.340587,0.220873,-10.117809
438.192024,-0.346872,-0.023644,-9.918783
438.225555,-0.267861,-0.029180,-9.554553
438.258956,0.026636,0.336098,-11.271705
438.292431,-0.111634,0.382188,-10.951170
438.325515,0.118816,0.187353,-9.486615
438.359469,0.423789,0.313203,-10.294687
438.393117,0.056415,0.440100,-9.120887
438.425465,-0.004190,0.589144,-10.569431
438.458800,0.825131,0.598273,-9.015838
438.492397,0.386528,0.175531,-9.885413
438.525478,0.157873,0.120014,-9.826903
438.558970,-0.187353,0.270405,-9.023769
438.592142,-0.006285,0.350913,-9.552308
438.625514,-0.007632,0.448929,-9.360765
438.658684,0.032921,0.367972,-10.024282
438.692144,0.204412,0.406430,-10.111823
438.725974,0.127645,0.199324,-10.099103
438.758668,0.188700,0.314998,-10.303815
438.792159,0.206807,0.280581,-9.864463
438.825758,0.342832,0.294647,-10.189039
438.860372,0.343580,0.226260,-9.857729
438.892206,0.415110,0.013169,-9.147973
438.925833,0.609047,-0.014066,-10.019942
438.960916,0.455812,0.382038,-8.652056
438.992230,0.438603,0.312155,-9.347447
439.026686,0.291504,0.556372,-9.251226
439.061080,0.254992,0.505793,-8.457670
439.092175,0.286716,0.479606,-10.002284
439.125815,0.176878,0.502351,-9.753278
439.158610,0.361687,0.150990,-10.122298
439.191830,0.350913,0.289409,-8.812623
439.225495,0.059408,0.488734,-10.547882
439.258754,0.036962,0.726367,-10.501942
439.292137,0.215935,0.462097,-10.573471
439.325643,0.217730,0.193638,-9.015389
439.358735,0.026337,0.325922,-10.034009
439.392476,-0.304673,0.206358,-10.280620
439.425326,0.084099,-0.022746,-9.655561
439.458799,0.605904,-0.005836,-9.679055
439.492223,0.526743,0.318739,-9.156802
439.530187,-0.012720,0.386079,-9.704046
439.558813,-0.203514,0.593933,-10.022187
439.592135,0.043546,0.214289,-10.541897
439.626170,-0.197080,0.373210,-9.849798
439.659113,0.085446,0.492176,-9.467011
439.692262,0.243170,0.503848,-9.653317
439.725597,-0.077216,0.383535,-10.741371
439.758830,-0.098914,-0.082753,-9.490206
439.792085,-0.351511,-0.167450,-10.431161
439.825492,0.321583,0.088589,-8.729122
439.858919,-0.037111,0.308264,-10.678970
439.893441,0.338193,0.382038,-8.767131
439.925542,0.506990,0.306020,-9.209177
439.958861,-0.049681,0.405832,-11.098568
439.991974,0.148895,0.497114,-9.012246
440.025466,0.112531,0.366925,-10.220015
440.058930,0.234191,0.228355,-9.834086
440.092028,0.007482,0.188999,-10.624799
440.125619,-0.123605,0.417653,-11.189102
440.158801,0.527791,0.328915,-9.604683
440.192147,0.228804,0.292253,-10.637369
440.225633,0.264269,0.242721,-9.507864
440.258852,0.127346,0.228355,-9.916090
440.292294,-0.008380,0.114028,-9.158148
440.325476,-0.307367,0.068387,-9.455639
440.358759,-0.338941,0.193638,-9.852192
440.392428,0.070631,0.350314,-9.317817
440.425632,0.112681,0.515819,-9.623987
440.458889,0.112531,0.558467,-9.783656
440.492202,-0.018406,0.323977,-9.516244
440.525496,-0.151439,0.462097,-9.717963
440.559208,-0.305272,0.295844,-9.579244
440.596176,-0.229852,0.172089,-9.157101
440.625469,-0.037111,0.147099,-10.214777
440.658802,0.100710,0.325324,-9.827352
440.692347,0.148296,0.383984,-9.975797
440.725481,0.025290,0.382038,-10.244406
440.759002,-0.181816,0.382338,-9.556049
440.792133,-0.073026,0.361537,-9.903221
440.825630,0.103104,0.365578,-9.790689
440.858805,0.116422,0.385181,-10.354693
440.892133,0.307666,0.320086,-9.757019
440.925619,0.340737,0.238681,-9.768841
440.958939,0.265467,0.279084,-9.763005
440.992190,0.332956,0.204562,-9.580890
441.025598,0.375155,0.197080,-9.063724
441.058960,0.259481,0.174035,-9.270829
441.092136,0.538565,0.160717,-10.042239
441.125955,0.384133,0.455513,-9.297616
441.158030,0.187802,0.397751,-9.572659
441.192135,0.208153,0.378597,-9.315273
441.226039,0.001496,0.343431,-9.702549
441.263230,-0.032173,0.381141,-9.937788
441.292369,-0.087092,0.437706,-9.660500
441.325703,0.121510,0.455663,-10.134419
441.358854,-0.051926,0.654688,-9.872843
441.392136,-0.386079,0.448031,-9.435736
441.424969,-0.372761,0.088140,-11.112336
441.458566,-0.035914,0.318590,-9.896786
441.492152,-0.016461,0.456561,-10.640960
441.525458,0.036962,0.360340,-10.010215
441.558846,-0.356449,0.305421,-9.877931
441.591584,-0.379495,0.281927,-10.509125
441.625469,-0.267412,0.130788,-9.843064
441.658833,-0.181068,0.143657,-10.101647
441.694512,-0.040404,0.281179,-9.899928
441.725573,-0.174184,0.229852,-9.558593
441.758877,-0.117919,0.182864,-9.452346
441.792139,0.025439,0.159968,-9.477636
441.825477,0.205310,0.121061,-9.675015
441.858995,0.247809,0.290607,-9.229079
441.892121,0.209949,0.300333,-9.518638
441.925663,0.197828,0.294497,-9.218305
441.958905,0.105648,0.439651,-9.692374
441.992241,0.055218,0.559365,-10.050769
442.025685,0.050130,0.575676,-10.197269
442.059263,0.066890,0.683868,-9.810592
442.092135,0.145004,0.759737,-10.334492
442.125586,0.157424,0.595280,-10.165245
442.159079,0.232994,0.383385,-10.063039
442.192646,0.197229,0.110287,-10.278675
442.225797,0.109688,0.008979,-9.613961
442.258808,0.333704,-0.031275,-10.079350
442.292334,0.163410,0.162063,-9.426159
442.325694,0.068536,0.205609,-9.465964
442.359048,0.067938,0.326820,-9.140191
442.392375,-0.121061,0.396404,-9.662445
442.425741,-0.124353,0.305721,-8.291416
442.458975,-0.362286,0.428278,-10.281368
442.492184,-0.415558,0.514472,-9.315423
442.525701,0.056864,0.315747,-9.638801
442.558958,0.002544,0.473021,-10.029220
442.592140,0.078862,0.483197,-10.189039
442.625705,0.103553,0.395057,-9.372437
442.659597,0.082453,0.329813,-9.892446
442.692252,0.303326,0.314699,-10.182604
442.725571,0.134828,0.439501,-10.113918
442.759887,0.238830,0.370217,-10.708150
442.792253,0.348518,0.359293,-9.701203
442.825605,0.249455,0.388772,-9.848002
442.858895,0.379943,0.231198,-10.087431
442.892256,0.198576,0.383535,-10.290497
442.925633,0.250203,0.339689,-10.583946
442.959099,0.674740,0.525995,-9.446061
442.992313,0.326222,0.237932,-9.826454
443.025488,0.093826,0.244217,-9.295670
443.058969,0.246163,0.293599,-9.621892
443.092483,0.095472,0.196032,-9.621293
443.125851,0.380243,0.336996,-8.973639
443.159182,0.432468,0.389221,-9.207531
443.192500,0.125550,0.379345,-9.396530
443.225749,0.030527,0.273847,-9.717065
443.258007,-0.155629,0.308564,-9.459080
443.292467,-0.099513,0.386977,-9.737117
443.325714,0.031724,0.552182,-10.386118
443.359192,0.156078,0.416007,-10.511370
443.392453,0.230899,0.399397,-10.140704
443.425516,0.251101,0.326371,-9.709283
443.459199,-0.262324,0.509534,-10.129481
443.492634,-0.278486,0.573282,-10.371453
443.525613,-0.045342,0.539313,-9.420921
443.559003,0.320086,0.323079,-9.609920
443.592526,0.181218,0.508038,-9.519686
443.625468,0.028582,0.241823,-9.100087
443.658969,-0.171042,0.087242,-9.659303
443.692588,-0.019753,-0.105648,-9.471650
443.726070,0.068686,0.413314,-9.602289
443.758102,-0.084548,0.596028,-9.933299
443.792251,0.053722,0.529736,-9.412242
443.825713,0.059408,0.617576,-10.491916
443.859324,-0.179272,0.351362,-10.150281
443.892248,-0.074073,0.320236,-9.758965
443.925718,0.143957,0.572534,-9.853389
443.965726,-0.075270,0.472872,-9.530310
443.992232,0.052076,0.586451,-9.798321
444.025814,0.293599,0.459404,-9.922375
444.059176,-0.257536,0.716640,-9.252573
444.092229,-0.051028,0.874364,-9.451598
444.125802,-0.167600,0.862841,-10.122447
444.159121,-0.013019,0.348518,-8.632153
444.192465,-0.082453,0.098315,-10.326411
444.225714,-0.016910,0.079311,-10.236775
444.259215,0.116572,0.111334,-9.698509
444.292227,0.368870,0.076468,-9.827052
444.325974,0.124054,0.070332,-9.515047
444.359188,0.118966,0.274146,-10.079350
444.392581,-0.164607,0.531681,-9.901425
444.425758,-0.281628,0.436658,-9.590317
444.459194,-0.298238,0.779041,-9.238656
444.492690,-0.065394,0.825281,-9.570265
444.525995,0.013169,0.488884,-9.590616
444.558924,0.142310,0.417055,-10.288252
444.592623,0.051028,0.250502,-9.069260
444.625986,0.179123,0.177626,-10.560153
444.658988,0.056565,0.316495,-10.447023
444.691650,0.257536,0.256787,-9.304200
444.725473,0.021998,0.379046,-10.366216
444.758838,-0.016461,0.465539,-9.920579
444.791684,-0.190346,0.537218,-9.849199
444.825423,0.071679,0.698084,-10.776986
444.858836,0.070033,0.459404,-9.125676
444.891382,0.162662,0.416456,-9.592562
444.926258,0.050430,0.293899,-9.846656
444.959126,-0.345675,0.090983,-10.025629
444.992303,0.233293,0.039805,-9.911900
445.025834,-0.017808,0.262174,-9.763155
445.063614,0.367523,0.404186,-9.293126
445.092743,0.212493,0.662170,-9.485567
445.125597,-0.178075,0.538266,-10.056605
445.158947,-0.009128,0.593933,-9.519835
445.192422,-0.139916,0.650348,-10.352898
445.225856,0.136175,0.516867,-9.371240
445.259373,0.234939,0.594831,-10.254582
445.292388,0.051627,0.563406,-9.843962
445.325612,0.404784,0.503698,-9.235214
445.359115,0.114626,0.387875,-10.918997
445.391306,0.154731,0.350763,-9.294473
445.425933,0.318590,0.415110,-9.919681
445.459135,0.096520,0.426931,-9.510707
445.492288,0.108341,0.420048,-9.556947
445.524940,0.302877,0.409722,-10.003332
445.558338,0.344628,0.382637,-9.562783
445.591511,0.435461,0.281029,-9.480928
445.625599,0.065993,0.643764,-9.848152
445.658300,0.147847,0.572983,-9.803858
445.691928,0.027385,0.386228,-10.313542
445.725517,-0.179422,0.229403,-10.073514
445.758231,-0.102954,0.377848,-9.610220
445.792139,-0.139318,0.419898,-10.020690
445.825507,-0.260229,0.534225,-9.205136
445.858480,-0.126299,0.564154,-11.049486
445.892140,-0.404635,0.547244,-10.193977
445.925519,-0.153833,0.324725,-9.532106
445.958830,-0.368421,0.572833,-9.774677
445.992153,-0.149493,0.496665,-8.941166
446.025504,-0.087092,0.616080,-10.071270
446.059248,-0.165804,0.546795,-10.474258
446.091342,0.023045,0.380542,-8.585764
446.125586,0.147997,0.502052,-9.771086
446.161873,0.091581,0.447732,-9.484819
446.192498,0.116273,0.304673,-9.291929
446.226070,0.155329,0.412117,-10.254732
446.258944,0.416756,0.248707,-9.814183
446.292970,0.204562,0.383834,-10.675977
446.324829,0.194985,0.305721,-10.189338
446.359227,0.498311,0.316794,-10.410361
446.392824,0.293001,0.342982,-10.285858
446.424987,0.108641,0.282676,-9.477337
446.459212,0.265167,0.208453,-9.390095
446.492333,0.189149,0.116123,-10.451662
446.525786,0.140814,0.334153,-9.335924
446.559000,0.108192,0.479157,-9.480030
446.591281,0.224315,0.496066,-9.523576
446.625772,-0.011523,0.695540,-9.796076
446.659239,-0.114178,0.692996,-10.051517
446.692399,-0.151139,0.619971,-9.645984
446.726011,-0.368421,0.603809,-10.216423
446.758094,-0.385630,0.520309,-9.527018
446.792387,-0.363034,0.240925,-10.510472
446.825991,-0.038758,-0.023045,-10.101497
446.859147,0.172688,0.155329,-10.233183
446.892396,0.129292,0.196182,-9.908009
446.926139,-0.053572,0.241524,-9.745497
446.957977,-0.183163,0.495169,-9.631319
446.992474,-0.080209,0.530484,-9.055344
447.026021,0.200671,0.566997,-9.082130
447.060987,0.219526,0.787421,-9.153958
447.092394,0.250353,0.707811,-9.729186
447.125950,0.339839,0.475116,-9.110861
447.159490,0.432917,0.322032,-9.567422
447.192431,0.568793,0.383685,-9.161889
447.226246,0.740134,0.291056,-9.557545
447.266315,0.697486,0.250203,-10.737929
447.292434,0.561909,0.325922,-10.045830
447.325954,0.229852,0.598422,-11.080312
447.359386,0.455214,0.571337,-10.616269
447.392536,0.526743,0.778592,-9.505619
447.424928,0.044294,0.753602,-10.413653
447.458842,-0.178973,0.871521,-10.199813
447.492169,-0.053273,0.580016,-9.597350
447.525527,-0.021100,0.489183,-9.216958
447.558846,0.123156,0.476912,-9.614410
447.591823,-0.040404,0.125102,-9.820767
447.625467,0.187652,0.183762,-9.089762
447.658964,0.026337,0.155629,-10.099702
447.691835,-0.134379,0.306918,-9.730832
447.725577,-0.150541,0.523451,-9.859974
447.758935,0.009128,0.637329,-9.394135
447.793812,-0.126748,0.714395,-9.641345
447.825518,-0.160268,0.698084,-9.981633
447.858378,-0.181966,0.784728,-9.713174
447.893349,0.328616,0.819445,-9.394734
447.925505,0.237334,0.467185,-9.302404
447.958501,0.275343,0.344328,-9.628925
447.992142,0.324426,0.624310,-9.308689
448.025249,0.580016,0.319039,-9.720656
448.058586,0.721578,0.257835,-9.484071
448.092151,0.817050,0.364231,-9.935394
448.125558,0.701825,0.524947,-10.215675
448.158809,0.340587,0.587797,-9.785901
448.192150,0.124503,0.599919,-9.320062
448.227192,0.271153,0.860297,-10.510921
448.258804,0.240776,0.729659,-9.576251
448.291693,0.224913,0.581363,-9.663493
448.324820,0.236436,0.589892,-9.935843
448.359037,0.089187,0.389521,-9.037835
448.392447,-0.048035,0.335350,-9.419874
448.425905,-0.101458,0.234042,-9.693720
448.459436,-0.093976,0.052525,-9.498586
448.492524,-0.216384,0.055218,-9.219053
448.526341,-0.051028,0.109389,-10.032512
448.559407,-0.356449,0.163260,-9.338318
448.592684,0.177626,0.126299,-9.240153
448.626126,-0.064197,0.421544,-8.863202
448.658158,-0.271602,0.670700,-10.414551
448.692483,-0.076168,0.701975,-9.593460
448.726850,-0.208752,0.795502,-10.450166
448.758189,-0.194685,0.710205,-10.056455
448.792599,0.085296,0.728163,-10.750649
448.826395,-0.117919,0.643465,-11.080462
448.858191,0.083650,0.392663,-10.604597
448.893079,0.133930,0.070482,-10.531272
448.926027,0.084848,0.175382,-10.564642
448.959170,0.416606,0.037261,-9.957990
448.992766,0.646607,0.312903,-9.770338
449.026306,0.490380,0.110137,-8.841504
449.059376,0.355103,-0.029180,-9.787098
449.092797,0.021399,0.127197,-8.874126
449.124711,-0.167450,0.356599,-8.960769
449.159474,-0.271153,0.570289,-9.459080
449.191960,-0.358545,0.865236,-9.358371
449.226601,-0.220873,0.862392,-9.815530
449.259505,-0.326970,0.950233,-10.037001
449.292589,-0.214289,0.831117,-9.941230
449.324917,-0.112083,0.559964,-10.266703
449.358877,-0.063598,0.143657,-10.195024
449.392146,0.287015,0.138420,-8.902857
449.426364,0.821989,0.421095,-10.624799
449.458809,1.110800,0.126149,-10.196970
449.492284,0.789217,-0.078862,-9.677409
449.525673,0.559365,0.109239,-9.757917
449.559004,0.380243,0.170144,-9.293725
449.591635,0.080209,0.535572,-9.600493
449.625568,0.059109,0.820193,-9.727839
449.658878,-0.021998,0.928534,-9.803409
449.691253,0.178374,0.808970,-9.810143
449.725511,-0.015264,0.889029,-10.222858
449.758841,-0.143508,0.794754,-10.365468
449.794664,0.015114,0.368271,-9.872993
449.825587,-0.030527,0.215486,-9.726193
449.858809,0.231647,-0.041601,-9.331435
449.892138,0.185557,-0.081106,-8.868589
449.925603,-0.337445,0.180170,-9.455339
449.958877,-0.372461,-0.075869,-8.808133
449.992136,-0.089038,0.236735,-9.257062
450.024765,0.432917,0.271153,-9.753727
450.058850,0.454765,0.702125,-9.517740
450.092192,0.084698,0.605156,-9.796076
450.124703,-0.183612,0.585702,-9.838126
450.158916,-0.244517,0.866882,-10.141303
450.191600,-0.108341,1.045406,-10.683459
450.225507,0.086194,1.064261,-10.057502
450.259030,0.192291,1.160481,-10.317732
450.291785,0.109838,1.023258,-10.125740
450.325592,-0.064047,0.588995,-10.189936
450.358850,-0.099363,0.469580,-10.002883
450.391897,0.153384,0.089038,-9.618300
450.425515,0.025439,-0.027983,-9.899779
450.458828,-0.003292,-0.132733,-9.354330
450.491664,0.142161,-0.075719,-9.397727
450.525535,0.070482,0.105947,-9.706440
450.558327,-0.075570,0.162961,-9.606179
450.592129,-0.242721,0.317842,-9.571761
450.625472,-0.303326,0.429326,-9.685789
450.658891,-0.355552,0.668305,-10.590531
450.692716,-0.354654,0.747167,-10.586041
450.725553,-0.301231,0.773355,-10.326710
450.758805,-0.349267,0.905340,-10.426073
450.792171,-0.359742,0.904292,-10.780577
450.825195,-0.365129,0.707512,-10.362026
450.858918,-0.371863,0.659028,-10.554616
450.891688,-0.218778,0.300782,-10.045232
450.925586,-0.031874,0.145154,-9.569816
450.958669,0.041451,0.215037,-9.501130
450.991978,0.268759,0.076168,-9.218903
451.025613,0.204263,-0.001197,-9.279958
451.058418,0.290906,0.159669,-8.998928
451.092265,0.443093,0.440250,-8.857815
451.125776,0.339540,0.524199,-8.797958
451.158409,0.172538,0.752554,-9.482574
451.192276,0.248856,0.782184,-9.584631
451.225703,0.245714,0.905190,-9.576700
451.259755,0.338193,0.994377,-9.574156
451.292173,0.268011,1.048698,-10.144146
451.325613,0.237932,0.921202,-10.502690
451.359915,0.313652,0.738787,-10.403776
451.392192,0.367074,0.504746,-9.890351
451.425583,0.322929,0.318440,-9.553954
451.458445,0.062251,0.368271,-10.371603
451.492231,0.246462,0.170144,-9.812537
451.525489,0.132284,0.184510,-8.975734
451.558115,0.236885,0.266215,-9.696863
451.592203,0.236286,0.279982,-9.215911
451.625045,0.160717,0.687609,-9.765399
451.657842,0.121510,0.686861,-10.015752
451.692201,0.037560,0.653940,-9.727689
451.725459,-0.145303,0.820941,-9.767794
451.758892,-0.209051,0.892321,-10.177666
451.792349,-0.103403,0.607700,-9.718262
451.825366,-0.082453,0.567296,-10.144295
451.858873,-0.165355,0.627752,-10.502990
451.892355,0.136474,0.355103,-10.102096
451.925569,0.107593,0.344927,-9.996598
451.958915,0.062251,0.226260,-9.775276
451.992168,-0.178225,0.323977,-9.890052
452.025526,-0.377998,0.295246,-9.981035
452.058767,-0.308713,0.491278,-9.776024
452.092179,-0.033819,0.571935,-9.771235
452.124924,-0.039805,0.700179,-9.588821
452.158340,-0.282526,0.653042,-9.480330
452.192210,-0.352858,0.651545,-9.241499
452.225459,-0.358545,0.712749,-9.797722
452.258872,-0.260977,0.622066,-9.807898
452.292158,0.090085,0.480504,-9.531059
452.325483,0.125401,0.318590,-9.339366
452.358985,0.023644,0.262923,-9.659901
452.392216,-0.256189,0.126299,-9.256464
452.425532,-0.341784,0.067639,-10.085486
452.458877,-0.210099,0.114327,-9.861769
452.492041,-0.198127,0.201868,-9.513850
452.525500,-0.267262,0.662170,-10.765164
452.558887,-0.308564,0.625657,-10.437745
452.591852,-0.340138,0.677583,-10.203704
452.624682,-0.340288,0.695690,-10.305012
452.658874,-0.448181,0.750010,-9.575054
452.692997,-0.439950,0.843388,-10.066331
452.726501,-0.382338,0.818547,-9.871047
452.766078,-0.186006,0.499359,-8.980672
452.792767,-0.125401,0.374257,-9.689231
452.824781,-0.026337,0.176429,-9.227134
452.858866,-0.133332,0.155329,-9.159046
452.892220,-0.159819,0.015114,-9.344155
452.925455,-0.112531,-0.056266,-9.139293
452.958858,-0.220574,0.172538,-9.872394
452.992221,-0.298238,0.552182,-9.210224
453.025687,-0.240925,0.470627,-10.244257
453.057926,-0.242422,0.628949,-10.131276
453.092240,-0.339241,0.768267,-10.830408
453.124665,-0.106546,0.880200,-9.582985
453.158909,0.019154,0.840993,-9.727989
453.192065,-0.048484,0.632541,-10.696179
453.225505,0.016910,0.895463,-9.443817
453.259096,0.128693,0.761234,-9.817774
453.294244,0.535722,0.338492,-9.745347
453.325581,0.568942,0.269806,-9.640747
453.359421,0.502351,0.295545,-10.110027
453.395737,0.910877,0.283124,-9.271278
453.426271,0.660823,0.533327,-9.352086
453.459738,0.714545,0.591090,-9.545873
453.492802,0.590341,0.732502,-9.213367
453.526549,0.615332,0.954423,-10.140405
453.558757,0.995874,0.826777,-9.176405
453.593421,0.832613,0.778592,-9.292677
453.624803,0.267861,0.590491,-9.769290
453.659738,-0.004190,0.481551,-9.767045
453.692980,-0.107444,0.540361,-10.099851
453.727898,-0.051776,0.518962,-9.695516
453.759903,0.124054,0.538266,-9.655262
453.794508,-0.039506,0.537069,-9.797722
453.826449,-0.076019,0.314101,-9.537044
453.859585,-0.301830,0.297341,-9.651521
453.892225,-0.304823,0.229253,-9.298962
453.926357,-0.365578,0.313801,-9.365404
453.959758,-0.413613,0.425585,-10.009317
453.992784,-0.305122,0.244517,-10.040443
454.026601,-0.641519,0.724422,-10.623003
454.058045,-0.619971,0.856706,-12.398666
454.092845,-0.470328,0.929432,-8.886696
454.127054,-0.836654,1.277951,-11.446638
454.158245,-0.305122,0.735495,-10.970624
454.192159,-0.435311,0.254543,-8.954335
454.226463,-0.325623,0.333554,-10.580953
454.258487,-0.189149,0.419449,-9.300159
454.293206,-0.080059,0.236286,-9.312131
454.324852,0.135726,0.105199,-9.531956
454.359898,0.234640,-0.069734,-9.558593
